0.023483333333333332	0.2848887604738515
0.0130475	0.1821788220933781
0.027184166666666666	0.27782571182053495
0.022986666666666666	0.2720950449145175
0.021269166666666665	0.2774566473988439
0.0250425	0.2754868270332188
0.024100833333333332	0.27388167388167384
0.023798333333333335	0.2746397694524496
0.024158333333333334	0.28230215827338134
0.023503333333333334	0.2880295706568098
0.023431666666666667	0.285632183908046
0.023204166666666668	0.2898343803540834
0.0010908333333333334	0.03729372937293729
0.0226375	0.2983848115613488
0.026213333333333335	0.27990841442472814
0.0224025	0.2794244604316547
0.02581666666666667	0.2786270550908566
0.023595	0.2866533295227208
0.021003333333333332	0.2701132733081615
0.0237025	0.2707070707070707
0.024185833333333333	0.27979274611398963
0.023135833333333335	0.2689836448598131
0.025520833333333333	0.2721226142278774
0.012111666666666666	0.1770927772741009
0.025085	0.27586206896551724
0.02526	0.2864880273660205
0.026785	0.27135386403253925
0.026325833333333333	0.27351164797239
0.02241	0.2740634005763689
0.0226075	0.2753748558246828
0.021156666666666667	0.29228149829738936
0.022986666666666666	0.2594105631747885
0.022264166666666668	0.2828947368421053
0.024128333333333335	0.2842741935483871
0.023855833333333333	0.26905177428737637
0.024965833333333333	0.27423099245502036
0.022063333333333334	0.28239011778224643
0.021860833333333333	0.27511547344110854
0.021725833333333333	0.2835095741640469
0.0244875	0.27277936962750715
0.026651666666666667	0.2800805987334485
0.024010833333333332	0.28754630948988313
0.025256666666666667	0.2715231788079471
0.0086625	0.11410459587955624
0.026028333333333334	0.2860869565217391
0.024425	0.28472821397756687
0.024245833333333335	0.2786647314949202
0.023309166666666666	0.2848571428571428
0.025293333333333334	0.2813129858911604
0.025500833333333334	0.2883628066172276
0.02049	0.27836828497558175
0.024094166666666667	0.2770463651974814
0.021900833333333335	0.28359486447931526
0.023775	0.285387474978553
0.02316	0.2869864981327205
0.023093333333333334	0.27884892086330937
0.0257075	0.28897121687090344
0.02576	0.2718390804597701
0.023199166666666667	0.2768166089965398
0.023283333333333333	0.2798507462686567
0.021453333333333335	0.26994219653179186
0.021925	0.28839590443686003
0.022775833333333332	0.28555078683834045
0.0264725	0.2830945558739255
0.0235375	0.26901938096615563
0.025329166666666666	0.27982832618025755
0.024735833333333332	0.27340823970037453
0.021100833333333333	0.28326180257510725
0.0239825	0.2836374002280502
0.023061666666666668	0.2905251141552512
0.023840833333333332	0.28268955650929894
0.02196	0.2739292900258695
0.012753333333333334	0.1664592408214064
0.024118333333333332	0.26091987272201334
0.0227725	0.28449014567266495
0.024735	0.27875468434707407
0.022775	0.28547008547008546
0.026325833333333333	0.2843849956382669
0.0228	0.27225433526011555
0.020794166666666666	0.2782408738143145
0.021825	0.28821839080459766
0.025145833333333333	0.2824100513992005
0.024365833333333333	0.2826398852223816
0.0258425	0.2779213321848981
0.02454	0.2828456683878371
0.024688333333333333	0.28612303290414876
0.024084166666666667	0.27780979827089336
0.023425833333333333	0.2832754629629629
0.024864166666666666	0.28555078683834045
0.02504083333333333	0.2817998269397173
0.026461666666666668	0.28892045454545456
0.025994166666666665	0.27787406123627956
0.023404166666666667	0.28103448275862064
0.022208333333333333	0.2662773722627737
0.023755833333333334	0.2832419959619268
0.02335833333333333	0.278524449528167
0.02144333333333333	0.2897516414501855
0.024934166666666667	0.28233938346297893
0.022195	0.2757022878656241
0.0217025	0.28375677990294035
0.0048358333333333335	0.07298794395568586
0.014499166666666667	0.1950106480073015
0.02457	0.2745323741007194
0.020845833333333334	0.2786743515850144
0.015053333333333333	0.2030871670702179
0.024740833333333333	0.28269560251284975
0.0267425	0.2689173457508731
0.023504166666666666	0.2776978417266187
0.02319	0.2755013077593723
0.02544333333333333	0.2865800865800866
0.023525833333333333	0.27179637214745467
0.018125	0.23677209577298253
0.023095	0.27038750722961247
0.0238125	0.2910128388017118
0.024090833333333332	0.2771049596309112
0.023505	0.28242074927953886
0.028451666666666667	0.2694524495677233
0.024896666666666668	0.2817185697808535
0.012820833333333333	0.176416539050536
0.024764166666666667	0.28837876614060254
0.0244	0.28815977175463625
0.024585	0.2667819072313454
0.0278575	0.27833862128641473
0	0
0.025255	0.2799539170506913
0.02447416666666667	0.2794709603220241
0.023805	0.2884066247858367
0.02709	0.28165374677002586
0.021891666666666667	0.2794159748067564
0.025118333333333333	0.2810779484207476
0.022249166666666667	0.27639484978540774
0.0233375	0.2758422113446588
0.024361666666666667	0.2792507204610951
0.017895	0.22330383480825955
0.020988333333333335	0.2770562770562771
0.013723333333333334	0.17491648952323113
0.009455833333333333	0.11827284105131419
0.022133333333333335	0.27428240069585386
0.025094166666666667	0.28665710186513627
0.0236675	0.28489702517162474
0.023881666666666666	0.273121387283237
0.027080833333333332	0.2899255867200916
0.025464166666666666	0.2724920954297212
0.02274083333333333	0.2746397694524496
0.024719166666666667	0.27623188405797106
0.024163333333333332	0.27707006369426757
0.0246275	0.27430054802422843
0.025085833333333335	0.2703016241299304
0.02323916666666667	0.273040482342808
0.0262475	0.27695865857184154
0.025084166666666668	0.2753956834532374
0.024710833333333335	0.279276693455798
0.023695	0.28063583815028903
0.022665	0.2703714367981572
0.0214475	0.2706528018486424
0.022511666666666666	0.2797482837528604
0.02437	0.2673843468140821
0.024778333333333333	0.2829920364050057
0.02493333333333333	0.2778893031258962
0.021248333333333334	0.2889777270131354
0.023769166666666668	0.26664744883251656
0.0255675	0.27695437372856724
0.0232275	0.2783180778032036
0.0243225	0.2723848159953637
0.02386833333333333	0.2884560297908909
0.024195	0.2744252873563219
0.02509	0.2760311508508797
0.021943333333333332	0.27385413663880076
0.023050833333333333	0.27006039689387407
0.023326666666666666	0.27814379833858494
0.025891666666666667	0.28170626968222157
0.02352	0.27209904981284194
0.024115	0.2751504729148754
0.0253175	0.2818233944954128
0.026535833333333335	0.28062554300608167
0.02259	0.27014492753623187
0.022166666666666668	0.2703949264917844
0.024513333333333335	0.28747492118085416
0.0271025	0.28237669454860115
0.022234166666666666	0.27312013828867765
0.023851666666666667	0.28689931350114417
0.024096666666666666	0.27986151182919794
0.024293333333333333	0.28774928774928776
0.024466666666666668	0.2812590239676581
0.023445	0.2770875469517481
0.0188825	0.22488179669030728
0.024528333333333333	0.27178002894356
0.024305833333333332	0.2903961242519236
0.022975	0.27872156636913337
0.022286666666666666	0.2694748990190421
0.025485	0.2837142857142857
0.0230375	0.2734870317002882
0.0223875	0.27460545193687236
0.022713333333333332	0.28904694167852063
0.023703333333333333	0.29080034178296776
0.02425	0.2867332382310984
0.0246225	0.2728065078442766
0.021571666666666666	0.26390911739003786
0.023921666666666667	0.2909452171444792
0.022278333333333334	0.27550432276657055
0.02181	0.27553375649163303
0.02088	0.27563171652628526
0.025684166666666668	0.2906152537567338
0.022511666666666666	0.27561534058385806
0.022833333333333334	0.266161910308678
0.023161666666666667	0.27613014684710624
0.021966666666666666	0.27314814814814814
0.014445833333333333	0.19348950410708854
0.026883333333333332	0.27327760161429804
0.023016666666666668	0.2759815242494227
0.024569166666666666	0.27958537287647567
0.024031666666666666	0.2702232531168455
0.024395	0.2701215981470758
0.024981666666666666	0.2746743849493488
0.02332	0.2784955498133793
0.027539166666666667	0.274374460742019
0.023229166666666665	0.28306198229077406
0.02402666666666667	0.28317569504155915
0.022198333333333334	0.2879566210045662
0.023449166666666667	0.2779690189328744
0.0244075	0.27550432276657055
0.022919166666666668	0.2729885057471264
0.023899166666666666	0.27782596126047987
0.022889166666666665	0.26870846576134066
0.025859166666666666	0.2807017543859649
0.022343333333333333	0.27500729075532226
0.021244166666666668	0.2796194868838282
0.025116666666666666	0.27773025377815796
0.0143675	0.18181818181818177
0.022653333333333334	0.282258064516129
0.022783333333333333	0.2748842592592593
0.025570833333333334	0.28386911595866815
0.02150583333333333	0.2708453133985049
0.008283333333333334	0.11913016073116922
0.024685833333333334	0.28108882521489975
0.02526166666666667	0.274259151656014
0.02606	0.28126784694460305
0.020913333333333332	0.2784517619872906
0.024383333333333333	0.2840287769784172
0.026969166666666666	0.2690972222222222
0.023306666666666667	0.29006547110731573
0.0246625	0.2792321116928447
0.023311666666666668	0.27617119722382877
0.026919166666666668	0.2799305957200694
0.012295833333333334	0.17943240768996038
0.025533333333333335	0.2743286168062373
0.025095833333333335	0.28407460545193686
0.022416666666666668	0.2674956622325043
0.0148525	0.1828187098746561
0.021894166666666666	0.2770773638968481
0.025548333333333333	0.2792507204610951
0.004834166666666666	0.0733441033925687
0.021444166666666667	0.27699395335444865
0.024710833333333335	0.2801848642403235
0.024683333333333335	0.284324942791762
0.023379166666666666	0.2888383981823346
0.005868333333333333	0.08855850032320622
0.023555	0.2785796766743649
0.02179	0.289900426742532
0.021463333333333334	0.28094694808899034
0.02413	0.27801786228752523
0.025196666666666666	0.2729112460248627
0.023878333333333335	0.26274623406720743
0.004910833333333333	0.10003155569580313
0.02534	0.27617951668584584
0.024656666666666667	0.28616623526028184
0.025541666666666667	0.27949235650418225
0.022988333333333333	0.2719374456993918
0.0229575	0.2771395749569213
0.019691666666666666	0.22255017709563163
0.025061666666666666	0.2745995423340961
0.022033333333333332	0.2860824742268041
0.024416666666666666	0.28382648664176957
0.024065833333333335	0.273546511627907
0.02402	0.2804808242701774
0.023708333333333335	0.25851528384279476
0.0008608333333333334	0.01385224274406327
0.022793333333333332	0.2816618911174785
0.025941666666666665	0.27878265862761986
0.023611666666666666	0.27552204176334105
0.025275	0.2744306716633036
0.0255075	0.29104266742017515
0.025518333333333334	0.27107913669064754
0.0220925	0.27645540579294525
0.023758333333333333	0.284324942791762
0.026586666666666668	0.2829805740794433
0.024776666666666666	0.27654676258992805
0.022690833333333334	0.29313280363223615
0.0236475	0.27720504009163804
0.023920833333333332	0.2852601156069364
0.026053333333333335	0.2652765710975963
0.0261475	0.26620570440795155
0.0249325	0.27283270513192226
0.0274425	0.27591157048521386
0.023161666666666667	0.2799305957200694
0.021100833333333333	0.28326180257510725
0.024728333333333335	0.27616027673681176
0.023863333333333334	0.284324942791762
0.025409166666666667	0.2680232558139535
0.020538333333333332	0.276638752526711
0.024045833333333332	0.28756850302855497
0.022685	0.2787738577212261
0.025560833333333335	0.28472821397756687
0.021588333333333334	0.2833237160992499
0.024223333333333333	0.28685943315201834
0.024433333333333335	0.2832853025936599
0.023319166666666665	0.28113369596335525
0.023133333333333332	0.2673210161662818
0.0029325	0.035865666775350524
0.0244375	0.2834147743604484
0.022968333333333334	0.29639102017618646
0.024615	0.28102505038871295
0.027090833333333335	0.2794244604316547
0.0259275	0.27396073903002305
0.023859166666666667	0.2898921067575241
0.013099166666666667	0.19282648681790315
0.007840833333333333	0.12765957446808507
0.023340833333333335	0.2810873337189127
0.026593333333333333	0.2804171494785631
0.0230975	0.28033352501437603
0.0262025	0.27549554725653547
0.024101666666666667	0.289405684754522
0.025044166666666666	0.27969018932874357
0.0246325	0.27734487734487734
0.025168333333333334	0.27042744984006983
0.024141666666666665	0.2736506094022054
0.023614166666666665	0.2777454968041836
0.0263675	0.282707622298066
0.021564166666666666	0.278604118993135
0.02366	0.2802639127940333
0.021655833333333332	0.2750217580504787
0.024450833333333335	0.2741190063547082
0.025483333333333334	0.27745830937320304
0.021620833333333332	0.2799542464969974
0.025090833333333333	0.2843588269120184
0.0246675	0.2668997668997669
0.009120833333333333	0.1163227016885553
0.022050833333333332	0.28121420389461627
0.026474166666666667	0.28311022500712046
0.023428333333333332	0.2872219053051911
0.025355	0.2785796766743649
0.022885833333333334	0.28400682982356285
0.021349166666666666	0.27212068465332173
0.02206	0.2773785570566255
0.023470833333333333	0.27457824316463064
0.023235	0.2743413516609393
0.02441166666666667	0.28175057208237986
0.025140833333333334	0.278604118993135
0.020135833333333332	0.27617119722382877
0.0004175	0.017156054107555274
0.019800833333333333	0.28240343347639485
0.0245175	0.263370916449841
0.024665833333333335	0.2843193566915566
0.024178333333333333	0.2767676767676768
0.025343333333333332	0.2832419959619268
0.022919166666666668	0.28119608970672805
0.02552	0.2838654012079379
0.02448583333333333	0.2862078894327671
0.0235275	0.2723342939481268
0.02564	0.272939120302942
0.024765833333333334	0.27957605270696073
0.009641666666666666	0.1358101779581642
0.020981666666666666	0.2873432155074116
0.02519	0.2766878245816503
0.022413333333333334	0.27570361860999426
0.0253175	0.27410586552217453
0.024331666666666668	0.2931623931623931
0.021925833333333332	0.2893762460837368
0.021744166666666665	0.278594065110919
0.024838333333333334	0.279089861751152
0.023320833333333332	0.27418891759977027
0.021306666666666668	0.27690550956323157
0.026658333333333332	0.27919075144508676
0.021944166666666667	0.27984966753396934
0.021906666666666668	0.27717078780908566
0.026304166666666667	0.28399656455768685
0.024864166666666666	0.2806210465784934
0.02324	0.2753872633390706
0.021858333333333334	0.2797807903086241
0.020455833333333333	0.2865296803652968
0.023565833333333334	0.280241935483871
0.024156666666666667	0.26851311953352774
0.0219125	0.2827704636519748
0.026546666666666666	0.2756725484524154
0.025303333333333334	0.28616532721010335
0.025438333333333334	0.28130409694171954
0.023906666666666666	0.28016124388137054
0.026791666666666665	0.2744199369808078
0.0226575	0.2765531062124249
0.0213075	0.27623990772779705
0.0232025	0.2735191637630662
0.025269166666666665	0.27128427128427124
0.02536	0.27241379310344827
0.023926666666666666	0.27795343489508484
0.024298333333333335	0.27913669064748203
0.022500833333333334	0.2674452554744525
0.02452	0.26275882181393995
0.025143333333333334	0.27617119722382877
0.022611666666666665	0.27687016337059334
0.020974166666666665	0.2749130938586327
0.021379166666666668	0.2736506094022054
0.026245	0.2750724637681159
0.02466	0.27913669064748203
0.024494166666666668	0.2894811454493904
0.0242575	0.27396073903002305
0.022548333333333333	0.27906312482147955
0.021036666666666665	0.27383367139959436
0.021306666666666668	0.2810083070753365
0.024846666666666666	0.26688009313154826
0.0233725	0.29070100143061517
0.02334	0.2778412335808109
0.02395	0.2804630969609262
0.021781666666666668	0.2783534830166955
0.023921666666666667	0.28111526300661105
0.026958333333333334	0.2770773638968481
0.026426666666666668	0.27048942948161014
0.02423	0.27845934379457915
0.023580833333333332	0.2812769628990509
0.019025	0.22770230360307142
0.015809166666666666	0.19769557307459062
0.024049166666666667	0.2747189391755549
0.022858333333333335	0.2790497996565541
0.024156666666666667	0.2861222158766419
0.0216075	0.2716981132075472
0.0021133333333333334	0.025041736227045086
0.024489166666666666	0.2771223021582734
0.025860833333333333	0.27211874272409775
0.018785	0.22867298578199047
0.005763333333333333	0.07554417413572345
0.022683333333333333	0.28624535315985133
0.026078333333333332	0.2798507462686567
0.023086666666666665	0.28343767785998863
0.02325	0.2886480319452367
0.024983333333333333	0.28411697247706424
0.023960833333333334	0.28966894977168944
0.024006666666666666	0.28595939376608526
0.0241575	0.27370252247028126
0.024975833333333333	0.27348944781728823
0	0
0.02465	0.28718535469107553
0.02095	0.27092446777486145
0.026596666666666668	0.278524449528167
0.025169166666666666	0.27886272257323375
0.0253575	0.2794371051120046
0.021250833333333333	0.2836332476435304
0.021555833333333333	0.2830513335245196
0.024536666666666665	0.2970890410958904
0.022240833333333335	0.2757237030667813
0.022684166666666665	0.29082646975291115
0.023186666666666668	0.27502876869965476
0.025574166666666665	0.27839771101573674
0.02486	0.2698822853861613
0.0237025	0.2725964306275187
0.023910833333333333	0.27771362586605086
0.024598333333333333	0.2831273354412187
0.024819166666666666	0.2896393817973669
0.021360833333333332	0.2863247863247863
0.025453333333333335	0.2843221553453712
0.023379166666666666	0.28819345661450924
0.02373	0.2662583843686206
0.024616666666666665	0.27515221803421286
0.022881666666666668	0.28636622932116373
0.025674166666666668	0.2745606453471622
0.023101666666666666	0.2697349257209438
0.0222075	0.2813129858911604
0.023383333333333332	0.27441321356128656
0.02442333333333333	0.27902946273830154
0.025429166666666666	0.2833716915995397
0.025595833333333335	0.2752825268038249
0.024848333333333333	0.27513684817055606
0.026591666666666666	0.282633371169126
0.024605	0.28047371461582904
0.02168	0.2796439850703416
0.022449166666666666	0.26736111111111116
0.02314	0.2711421098517872
0.024861666666666667	0.27658354829464027
0.024025	0.2764603817235396
0.024184166666666666	0.27089337175792505
0.023699166666666667	0.2770562770562771
0.024328333333333334	0.2878440366972477
0.02578333333333333	0.2692196112561648
0.027258333333333332	0.28620689655172415
0.023511666666666667	0.2916309625821194
0.022795833333333335	0.2692863334296446
0.021310833333333334	0.27670043415340084
0.02238916666666667	0.27520278099652373
0.0229	0.27949235650418225
0.0256025	0.2800573888091822
0.024891666666666666	0.2767728969279357
0.021704166666666667	0.2745889818286703
0.01434	0.179127250534025
0.024144166666666668	0.2872613280136791
0.024500833333333333	0.28357348703170027
0.022331666666666666	0.2736963411120714
0.023820833333333333	0.27582227351413735
0.0234175	0.28766344513928366
0.0229925	0.28258362168396767
0.010275	0.11729746637472627
0.022661666666666667	0.27660801845976346
0.02497	0.28436426116838487
0.023325	0.2837528604118993
0.024056666666666667	0.2729901677270098
0.0224725	0.2744533947065593
0.026028333333333334	0.27033970882101055
0.020411666666666668	0.28575506708535536
0.021463333333333334	0.2741702741702742
0.0221	0.2809020839280617
0.023846666666666665	0.27795434845420397
0.021440833333333333	0.27748992515831894
0.022695833333333332	0.2749567224466244
0.023186666666666668	0.2880870561282932
0.026731666666666667	0.27267458707620984
0.02464	0.27483347813495507
0.024401666666666665	0.29017603634298694
0.023725	0.271009014248328
0.025350833333333333	0.27188673793701246
0.0254325	0.2773302646720368
0.025510833333333333	0.2810177244139508
0.026174166666666665	0.2838226827864133
0.023566666666666666	0.27549246813441486
0.0259	0.2867271695972774
0.025075	0.2682645105399942
0.024209166666666667	0.2804111936036551
0.0260075	0.2780153977758768
0.021805	0.29038680318543797
0.0225775	0.27642509309653396
0.026354166666666668	0.2888762769580022
0.0230325	0.2806312769010043
0.023195833333333332	0.29069432440218956
0.02510333333333333	0.2574572835215755
0.023376666666666667	0.27652825836216843
0.024130833333333334	0.2957142857142857
0.024560833333333334	0.2833381129911099
0.0269325	0.2795605666377565
0.022285	0.2922595332953899
0.0262625	0.2713830095679908
0.02194166666666667	0.2829811536264991
0.02275	0.2910128388017118
0.023589166666666668	0.2898716119828816
0.025221666666666667	0.27142857142857146
0.021578333333333335	0.2809374106887682
0.025041666666666667	0.28583840139009553
0.026719166666666665	0.2780023094688222
0.0251	0.2775698243593435
0.019624166666666668	0.21923076923076923
0.024996666666666667	0.2759508149842722
0.0208825	0.2695879280325014
0.024725	0.2847301951779564
0.023765	0.29693321868730294
0.023049166666666666	0.2885714285714286
0.02425333333333333	0.27111756168359946
0.024865833333333334	0.2750724637681159
0.024503333333333332	0.27372685185185186
0	0
0.012709166666666667	0.17775723967960566
0.024678333333333333	0.27145766656968284
0.022164166666666665	0.27835051546391754
0.026250833333333334	0.2919396183423526
0.026225833333333334	0.2847321684331138
0.023416666666666665	0.29229456923514363
0.02201583333333333	0.2772249075916975
0.025385833333333333	0.2754335260115607
0.026136666666666666	0.2751230813785115
0.027115833333333332	0.2742262076945329
0.0233	0.27448156682027647
0.025495	0.2792507204610951
0.025066666666666668	0.2793280182232346
0.023558333333333334	0.2729910066724688
0.021955	0.2765651924181505
0.022535	0.272857964347326
0.02397	0.2802748353850558
0.023555833333333335	0.2675400291120815
0.024110833333333335	0.2744294909303686
0.025170833333333333	0.2794202898550725
0.025904166666666666	0.27593181161514013
0.023099166666666667	0.27614095898324664
0.0232575	0.2833716915995397
0.022735	0.27069416206796404
0.011419166666666666	0.14882425742574257
0.02245166666666667	0.2764180823495537
0.0204875	0.2806414662084765
0.023184166666666665	0.2856326763781777
0.025036666666666665	0.2803226735811005
0.0230825	0.2722558340535869
0.0239725	0.2825150732127476
0.024279166666666668	0.27549246813441486
0.022439166666666666	0.2794709603220241
0.024273333333333334	0.2754164273406089
0.025013333333333332	0.27949235650418225
0.022403333333333334	0.27301679212507235
0.024604166666666667	0.264018691588785
0.027141666666666668	0.2730149597238205
0.024720833333333334	0.28033114473308596
0.027010833333333335	0.28390804597701147
0.024050833333333334	0.28710323134114957
0.023235	0.28106255355612686
0.0022708333333333335	0.04571796522858984
0.024625833333333333	0.264774044032445
0.02315	0.2837528604118993
0.0262125	0.2827704636519748
0.025294166666666666	0.2716049382716049
0.024269166666666668	0.2891497280274835
0.022695	0.2757724516315333
0.026614166666666668	0.28057553956834536
0.025110833333333332	0.2700262161374891
0.024349166666666668	0.2821253248628357
0.0238325	0.29067121729237766
0.0226125	0.2785467128027682
0.025804166666666666	0.26810747663551404
0.0220875	0.2822050842616395
0.026179166666666667	0.2760981175128352
0.026078333333333332	0.2760207015526165
0.023408333333333333	0.2853042479908151
0.023506666666666665	0.27953890489913547
0.024705	0.2682428488032691
0.023583333333333335	0.28200741374394067
0.0233875	0.2776016142980686
0.0250125	0.2701612903225806
0.0231975	0.27581248202473396
0.02413	0.28677309007981755
0.0227225	0.28147302312303735
0.0056775	0.09496676163342832
0.005755833333333333	0.0827407886231416
0.025843333333333333	0.2868945868945869
0.0223925	0.2740080506037953
0.02524	0.27650967928344405
0.0227325	0.2702702702702703
0.0245225	0.2765895953757226
0.022920833333333335	0.2755453501722158
0.025701666666666668	0.28135689851767387
0.023514166666666666	0.27249059878507376
0.023736666666666666	0.2890222984562607
0.021606666666666666	0.27354130560369727
0.025041666666666667	0.2920679886685552
0.021583333333333333	0.27780963302752293
0.023975	0.28015002885170226
0.012843333333333333	0.16073087643233197
0.0247475	0.2710253456221198
0.025233333333333333	0.2852554744525547
0.0231325	0.2738505747126436
0.025889166666666668	0.2659883720930233
0.0237975	0.2792507204610951
0.022855	0.26256171943072903
0.024765	0.28456683878370626
0.025215833333333333	0.2800578034682081
0.020114166666666666	0.28107952914154466
0.025269166666666665	0.286611475877819
0.022606666666666667	0.2741424041510522
0.028335	0.28077255693283365
0.024205833333333333	0.2874285714285715
0.023490833333333332	0.27958833619210977
0.010836666666666666	0.1338116032439176
0.025869166666666665	0.2687769784172662
0.024139166666666666	0.2831858407079646
0.024090833333333332	0.2816820276497696
0.02389	0.2802182026988228
0.0229425	0.283675799086758
0.0239925	0.2694103911266783
0.0223425	0.27555427584221137
0.02303	0.2882960413080895
0.023560833333333333	0.276694791969741
0.024245833333333335	0.26451800232288036
0.0220425	0.27582193773639807
0.021539166666666668	0.2803226735811005
0.02306	0.27080313134241807
0.0213875	0.27645540579294525
0.02461	0.2806664751508188
0.025061666666666666	0.26556137289121584
0.02441	0.27020785219399535
0.0266725	0.27466820542412007
0.02658	0.2838616714697406
0.023904166666666667	0.28498001142204454
0.025726666666666665	0.28379920136908154
0.0207375	0.27539175856065
0.022280833333333333	0.28059010702921605
0.024785	0.2880277617119722
0.023714166666666668	0.27087576374745415
0.0225775	0.2660098522167488
0.024226666666666667	0.27814379833858494
0.022194166666666668	0.26905311778290997
0.02482583333333333	0.28873038516405136
0.027101666666666666	0.27441321356128656
0.024888333333333332	0.27283304246655027
0.023685	0.2835095741640469
0.024491666666666665	0.27601156069364163
0.006419166666666667	0.12519660270525323
0.024553333333333333	0.27472527472527475
0.024660833333333333	0.2768427161926872
0.022235833333333333	0.2753246753246753
0.011983333333333334	0.18237267459591344
0.0213675	0.27408685648547604
0.026468333333333333	0.27904328018223234
0.0237425	0.27424460431654674
0.013718333333333334	0.17343173431734316
0.023980833333333333	0.2737478411053541
0.022354166666666668	0.28587929540860524
0.025005	0.27849927849927847
0.021681666666666665	0.28735963144255683
0.023160833333333332	0.27924311926605505
0.025218333333333332	0.2718334297281666
0.022598333333333335	0.2739018087855297
0.0239325	0.2889016018306636
0.023074166666666666	0.27582260371959944
0.026398333333333333	0.280376497432972
0.02542	0.2867373245488398
0.022849166666666667	0.27550432276657055
0.021465	0.26309696092619395
0.0259075	0.26853473438412145
0.002385833333333333	0.03450542228064413
0.022303333333333335	0.2698091382301908
0.023258333333333332	0.2805507745266781
0.0256925	0.2843193566915566
0.022586666666666668	0.27982832618025755
0.025746666666666668	0.2742494226327945
0.008881666666666666	0.10951468710089396
0.023504166666666666	0.27504342790966996
0.022369166666666666	0.2830405989058451
